1,-6,-9,-7,-3
0,-6,-10,-8,-4
-1,-7,-11,-9,-5
-3,-8,-12,-9,-6
-5,-10,-13,-10,-8
-5,-10,-13,-11,-8
-5,-10,-13,-10,-8
-7,-11,-14,-12,-11
-8,-13,-15,-13,-12
-7,-13,-15,-13,-12
-9,-13,-15,-12,-12
-12,-17,-18,-16,-15
-17,-20,-22,-21,-21
-15,-19,-21,-21,-20
-17,-21,-22,-23,-23
-20,-24,-26,-25,-26
-21,-24,-27,-26,-26
-19,-23,-25,-24,-24
-20,-23,-26,-24,-25
-19,-23,-27,-25,-25
-18,-23,-27,-23,-23
-18,-23,-27,-21,-22
-19,-23,-27,-22,-23
-20,-25,-29,-24,-23
-16,-20,-25,-20,-18
0,-5,-12,-7,-4
10,4,-2,3,5
10,4,0,4,6
0,-6,-8,-4,-3
-13,-18,-20,-17,-17
-17,-23,-25,-24,-23
-18,-23,-25,-24,-24
-19,-22,-24,-24,-24
-19,-24,-25,-24,-26
-20,-24,-24,-26,-26
-21,-24,-25,-27,-26
-22,-26,-26,-28,-28
-22,-25,-26,-28,-28
-21,-25,-25,-28,-27
-23,-25,-25,-28,-27
-24,-25,-25,-28,-28
-24,-26,-26,-29,-29
-24,-27,-26,-30,-30
-25,-29,-26,-31,-31
-26,-27,-25,-31,-31
-24,-25,-23,-30,-30
-24,-24,-22,-30,-30
-25,-24,-21,-29,-31
-25,-23,-19,-29,-30
-23,-23,-17,-27,-29
-22,-22,-14,-26,-27
-23,-21,-14,-26,-27
-22,-19,-12,-25,-27
-21,-18,-10,-24,-26
-23,-19,-10,-25,-27
-23,-19,-10,-26,-27
-21,-19,-9,-24,-26
-20,-18,-8,-23,-25
-20,-17,-7,-22,-24
-18,-15,-7,-20,-23
-19,-15,-8,-21,-24
-18,-16,-10,-20,-24
-19,-16,-10,-20,-22
-19,-19,-12,-22,-23
-22,-21,-15,-24,-26
-22,-22,-16,-25,-25
-21,-20,-15,-23,-24
-22,-21,-16,-23,-24
-24,-24,-19,-26,-26
-24,-23,-20,-25,-26
-24,-24,-20,-25,-26
-24,-23,-20,-25,-25
-23,-23,-20,-24,-25
-22,-21,-18,-23,-23
-20,-20,-18,-22,-21
-20,-20,-17,-21,-20
-20,-20,-17,-19,-21
-22,-21,-18,-20,-22
-23,-23,-20,-20,-22
-22,-22,-20,-20,-20
-21,-21,-18,-18,-19
-21,-20,-19,-18,-18
-18,-20,-17,-16,-16
-17,-19,-17,-15,-15
-17,-20,-17,-15,-15
-15,-19,-17,-13,-13
-15,-17,-16,-12,-13
-14,-16,-16,-11,-12
-13,-14,-15,-10,-11
-14,-15,-16,-11,-12
-15,-16,-17,-12,-13
-14,-16,-16,-12,-12
-12,-13,-14,-11,-11
-12,-14,-15,-10,-10
-12,-14,-15,-10,-10
-11,-15,-13,-9,-8
-12,-17,-14,-11,-10
-15,-21,-18,-12,-12
-16,-22,-19,-13,-13
-15,-21,-19,-13,-12
-13,-20,-19,-13,-11
-11,-18,-17,-12,-10
-10,-16,-16,-10,-9
-10,-16,-17,-11,-10
-12,-17,-17,-12,-11
-13,-17,-19,-13,-12
-13,-17,-19,-13,-11
-12,-17,-17,-13,-10
-12,-17,-18,-13,-11
-13,-18,-18,-14,-13
-14,-19,-18,-15,-14
-14,-18,-16,-14,-14
-12,-15,-12,-12,-11
-8,-9,-7,-7,-6
-1,-2,0,-1,1
0,0,4,1,3
0,0,5,1,1
1,0,4,1,0
0,1,3,0,0
0,2,5,-1,1
1,2,5,0,1
1,3,6,0,2
1,2,6,0,1
0,1,4,-3,-1
0,0,3,-3,-2
0,0,3,-4,-1
-2,-2,1,-5,-3
-2,-2,1,-5,-3
-3,-3,0,-5,-3
-2,-2,1,-5,-4
-3,-3,0,-6,-4
-5,-6,0,-7,-5
-5,-7,-1,-8,-6
-5,-6,-1,-7,-6
-5,-5,0,-7,-6
-5,-6,0,-7,-6
-5,-5,-1,-7,-6
-6,-6,-2,-8,-7
-7,-7,-3,-9,-9
-6,-7,-2,-8,-7
-5,-6,-1,-7,-5
-4,-6,-1,-7,-6
-3,-5,-1,-6,-6
-3,-5,0,-5,-5
-4,-6,-1,-6,-6
-7,-8,-3,-8,-8
-8,-9,-5,-10,-8
-8,-8,-4,-9,-9
-8,-9,-5,-9,-10
-10,-10,-6,-10,-12
-8,-9,-6,-10,-11
-8,-9,-6,-10,-10
-7,-10,-6,-10,-10
-7,-9,-6,-9,-9
-8,-10,-7,-10,-10
-8,-11,-5,-11,-10
-7,-10,-4,-9,-9
-8,-11,-5,-10,-9
-8,-11,-5,-10,-10
-9,-11,-5,-10,-10
-8,-11,-5,-10,-10
-8,-11,-5,-11,-10
-8,-10,-3,-9,-9
-7,-8,-2,-8,-8
-6,-7,-1,-7,-7
-4,-5,1,-5,-5
-4,-5,3,-5,-4
-5,-6,1,-7,-7
-7,-7,-1,-9,-8
-6,-7,-1,-8,-8
-5,-6,-1,-8,-7
-4,-5,0,-7,-6
-3,-4,0,-7,-6
-2,-2,2,-5,-4
-1,-2,3,-4,-3
-2,-2,3,-4,-2
-3,-3,1,-4,-4
-4,-4,-1,-6,-6
-5,-4,-1,-6,-7
-4,-5,-1,-6,-6
-7,-8,-4,-8,-8
-13,-14,-9,-14,-14
-18,-17,-13,-17,-17
-17,-17,-13,-17,-17
-16,-17,-13,-16,-17
-16,-16,-13,-15,-16
-16,-16,-14,-16,-17
-14,-14,-12,-15,-15
-13,-13,-11,-14,-14
-12,-13,-10,-14,-13
-12,-13,-11,-13,-13
-13,-14,-10,-14,-13
-12,-13,-10,-14,-13
-12,-13,-10,-14,-13
-14,-14,-11,-14,-14
-13,-13,-9,-13,-13
-10,-11,-8,-11,-11
-9,-10,-7,-10,-10
-10,-10,-8,-10,-10
-10,-10,-8,-10,-10
-11,-12,-9,-11,-12
-11,-12,-9,-12,-11
-11,-12,-8,-12,-12
-10,-12,-8,-11,-11
-10,-11,-7,-11,-10
-10,-11,-7,-10,-10
-11,-13,-9,-12,-11
-11,-12,-9,-12,-11
-10,-11,-8,-11,-10
-10,-11,-8,-10,-10
-9,-11,-8,-9,-10
-11,-12,-8,-11,-10
-12,-12,-9,-12,-11
-14,-13,-9,-12,-12
-12,-13,-9,-12,-12
-12,-12,-9,-11,-13
-10,-12,-7,-10,-11
-11,-11,-8,-10,-11
-11,-11,-8,-11,-11
-9,-11,-8,-11,-10
-11,-12,-8,-12,-12
-11,-12,-9,-12,-13
-11,-13,-10,-13,-13
-11,-13,-11,-13,-13
-10,-12,-9,-12,-12
-10,-12,-10,-12,-13
-12,-12,-10,-12,-13
-11,-12,-9,-12,-11
-10,-12,-9,-12,-12
-11,-13,-10,-12,-13
-10,-12,-9,-12,-12
-10,-11,-10,-12,-12
-10,-11,-9,-12,-12
-11,-12,-10,-12,-13
-12,-14,-11,-14,-15
-12,-15,-12,-14,-15
-11,-13,-12,-14,-13
-10,-12,-10,-12,-12
-12,-13,-10,-13,-13
-14,-16,-13,-16,-16
-14,-16,-13,-16,-16
-13,-16,-13,-17,-16
-13,-15,-13,-16,-16
-13,-15,-12,-16,-16
-13,-15,-13,-16,-15
-14,-16,-14,-16,-16
-15,-16,-15,-17,-17
-16,-18,-16,-19,-18
-17,-18,-17,-21,-20
-16,-17,-16,-19,-19
-14,-15,-15,-18,-16
-15,-16,-14,-18,-17
-16,-17,-15,-19,-18
-16,-18,-16,-20,-18
-17,-18,-16,-20,-18
-17,-18,-17,-20,-19
-16,-17,-17,-19,-19
-16,-18,-16,-20,-18
-16,-18,-16,-20,-19
-15,-17,-14,-19,-18
-16,-17,-15,-20,-18
-16,-17,-15,-21,-18
-14,-17,-15,-19,-17
-15,-17,-15,-20,-17
-17,-19,-17,-21,-20
-16,-18,-16,-20,-19
-15,-17,-15,-19,-17
-15,-17,-15,-19,-17
-12,-15,-13,-16,-14
-14,-16,-13,-18,-16
-17,-18,-16,-20,-18
-18,-19,-17,-20,-20
-18,-18,-17,-21,-20
-19,-20,-18,-23,-22
-19,-21,-20,-23,-23
-19,-20,-19,-22,-22
-17,-18,-16,-20,-20
-15,-15,-14,-17,-17
-13,-15,-13,-16,-16
-14,-15,-14,-15,-16
-8,-10,-10,-11,-11
5,4,2,1,2
15,14,13,11,14
18,16,16,15,16
18,17,17,16,17
19,17,17,17,17
20,18,19,18,18
20,17,19,18,18
21,18,20,18,20
22,19,20,19,21
23,20,21,21,21
24,21,22,21,21
24,21,22,20,21
22,19,21,19,19
18,14,17,16,15
11,9,11,9,8
7,5,7,5,4
7,4,6,4,4
6,4,7,4,4
6,4,6,5,4
7,5,8,6,5
7,6,8,6,6
6,5,7,6,5
5,4,5,4,3
6,4,5,4,4
7,5,6,5,5
8,6,8,6,6
8,6,8,6,6
7,4,6,4,4
6,4,5,4,3
6,3,5,3,3
6,3,5,3,4
6,3,4,3,3
4,2,5,2,2
4,2,4,1,2
3,0,2,0,0
4,1,2,1,1
5,2,4,3,2
6,3,5,5,4
6,4,6,5,5
7,4,7,5,7
8,5,8,5,6
6,4,6,5,6
7,4,7,5,6
6,5,7,5,5
6,4,7,5,6
6,4,7,5,6
7,4,7,5,5
5,2,5,5,5
4,3,5,4,4
4,3,6,4,4
4,2,5,3,4
4,3,5,3,4
5,4,6,4,5
6,5,6,5,5
4,3,5,4,4
4,2,4,2,3
3,1,3,2,3
4,2,4,2,2
2,1,4,2,2
0,-1,1,0,-1
-2,-3,-1,-3,-2
-1,-3,-1,-2,-1
-3,-4,-2,-3,-3
-3,-4,-1,-3,-3
-3,-5,-3,-3,-3
-5,-6,-3,-4,-5
-6,-6,-5,-6,-6
-5,-7,-3,-5,-5
-4,-6,-3,-5,-4
-4,-6,-3,-5,-5
-4,-7,-3,-5,-5
-5,-7,-4,-6,-6
-12,-13,-10,-11,-11
-17,-18,-15,-17,-17
-18,-19,-17,-19,-19
-19,-19,-17,-19,-19
-17,-18,-16,-17,-18
-17,-17,-16,-17,-17
-18,-19,-17,-18,-18
-17,-18,-17,-17,-17
-17,-18,-16,-16,-17
-15,-18,-16,-16,-16
-15,-19,-17,-16,-16
-14,-18,-15,-16,-16
-13,-16,-14,-15,-14
-13,-15,-14,-14,-14
-15,-17,-16,-15,-14
-16,-17,-15,-15,-15
-16,-17,-15,-16,-16
-15,-17,-16,-17,-15
-17,-18,-17,-17,-16
-17,-19,-19,-18,-17
-18,-19,-18,-18,-17
-18,-19,-18,-18,-18
-18,-22,-19,-20,-19
-18,-21,-19,-20,-20
-18,-20,-19,-20,-19
-16,-18,-17,-17,-17
-14,-17,-16,-16,-16
-12,-15,-14,-14,-13
-10,-14,-12,-13,-12
-13,-15,-13,-16,-14
-14,-16,-15,-17,-15
-12,-14,-14,-15,-13
-12,-14,-13,-14,-13
-12,-14,-13,-14,-13
-12,-14,-12,-15,-13
-11,-13,-12,-14,-13
-11,-12,-12,-13,-12
-9,-11,-10,-12,-11
-8,-11,-10,-12,-10
-8,-11,-10,-11,-11
-8,-12,-10,-12,-12
-7,-11,-9,-11,-10
-6,-9,-8,-9,-8
-7,-8,-7,-8,-8
-7,-8,-7,-7,-7
-7,-9,-7,-8,-6
-6,-7,-5,-7,-6
-4,-5,-3,-5,-4
-5,-5,-3,-4,-2
-4,-4,-2,-3,-2
-6,-4,-2,-3,-3
-7,-7,-3,-5,-5
-8,-7,-4,-6,-6
-9,-9,-6,-8,-7
-10,-10,-8,-9,-8
-7,-8,-6,-7,-7
-6,-7,-3,-5,-5
-7,-8,-4,-6,-7
-7,-8,-5,-7,-9
-7,-8,-6,-8,-9
-9,-11,-7,-10,-11
-9,-10,-7,-10,-11
-8,-9,-6,-10,-10
-6,-8,-5,-8,-9
-7,-9,-8,-9,-10
-7,-9,-10,-10,-10
-6,-8,-11,-10,-9
-7,-10,-12,-10,-9
-7,-10,-14,-11,-10
-8,-12,-15,-12,-10
-9,-13,-17,-13,-11
-9,-14,-19,-14,-12
-10,-13,-19,-14,-12
-8,-12,-19,-12,-11
-8,-12,-19,-12,-11
-8,-13,-20,-13,-11
-9,-14,-21,-14,-11
-8,-14,-22,-14,-12
-9,-15,-22,-14,-12
-9,-15,-22,-15,-12
-9,-15,-24,-15,-12
-8,-14,-24,-15,-12
-8,-14,-24,-15,-12
-8,-16,-24,-16,-14
-9,-17,-26,-18,-15
-11,-18,-27,-19,-16
-12,-19,-27,-20,-17
-12,-18,-26,-18,-16
-11,-17,-24,-17,-15
-11,-17,-24,-17,-16
-11,-17,-24,-18,-16
-11,-17,-23,-18,-15
-12,-18,-22,-19,-17
-13,-19,-22,-19,-17
-14,-18,-21,-20,-18
-16,-19,-21,-20,-19
-16,-20,-20,-20,-20
-16,-19,-17,-19,-19
-16,-18,-15,-19,-18
-18,-20,-15,-21,-20
-20,-21,-15,-22,-23
-19,-19,-13,-21,-21
-11,-10,-6,-14,-13
-4,-4,2,-7,-7
-4,-4,4,-6,-7
-4,-3,6,-5,-6
-2,-2,7,-2,-4
-1,-1,8,-1,-1
-1,0,9,0,0
0,0,10,2,1
-1,0,10,2,1
0,1,10,3,2
2,3,12,4,4
3,5,14,6,5
4,5,14,7,6
4,6,14,7,6
5,7,14,8,8
7,7,15,9,9
6,7,14,10,9
7,8,15,10,10
7,6,13,10,9
5,3,9,8,6
3,2,7,6,5
3,1,5,3,4
1,0,3,2,3
1,-1,2,1,2
2,0,2,2,3
2,0,2,2,3
2,0,2,3,3
3,0,3,4,4
3,0,3,4,5
3,0,3,4,5
3,0,3,5,5
3,0,4,5,5
2,0,4,5,5
2,0,4,4,6
2,0,4,5,6
3,1,5,6,6
3,2,6,6,8
4,2,7,6,8
4,3,7,6,7
5,3,7,7,7
4,3,7,6,6
4,4,9,7,6
4,6,10,8,7
6,6,11,9,7
6,7,12,9,8
6,7,12,8,8
5,7,12,9,8
4,7,12,9,7
3,6,11,8,7
4,7,12,10,9
4,8,12,11,9
4,7,12,10,8
6,8,12,11,9
8,9,12,11,10
8,9,12,10,10
8,9,12,10,10
9,10,13,11,10
10,11,14,12,12
9,10,13,12,10
9,9,12,10,9
8,8,10,9,8
8,8,10,8,8
8,9,11,9,9
8,10,11,10,10
8,8,9,8,9
6,6,7,6,6
5,6,7,4,6
0,1,2,0,0
-6,-4,-3,-6,-6
-7,-6,-5,-6,-5
-6,-5,-5,-5,-5
-6,-7,-7,-7,-7
-7,-8,-6,-7,-7
-7,-8,-7,-8,-7
-8,-9,-7,-9,-9
-8,-9,-7,-8,-8
-9,-9,-7,-9,-9
-10,-10,-8,-10,-9
-9,-11,-7,-10,-9
-11,-13,-8,-11,-11
-12,-14,-8,-11,-12
-7,-9,-3,-6,-7
6,5,10,7,7
15,14,21,16,17
17,17,24,19,19
13,12,20,15,14
0,0,8,3,1
-10,-9,-3,-7,-9
-11,-10,-6,-11,-11
-11,-9,-6,-11,-11
-10,-8,-6,-12,-11
-11,-9,-7,-11,-12
-12,-10,-8,-13,-12
-12,-10,-9,-14,-13
-11,-10,-9,-14,-13
-12,-11,-10,-14,-16
-14,-12,-12,-16,-18
-16,-14,-13,-17,-18
-17,-15,-15,-17,-19
-16,-15,-13,-17,-18
-16,-15,-14,-17,-18
-16,-14,-14,-17,-18
-15,-14,-13,-15,-16
-14,-13,-12,-14,-15
-13,-14,-13,-15,-15
-15,-14,-14,-15,-16
-14,-14,-13,-15,-14
-14,-12,-12,-13,-13
-12,-11,-12,-14,-13
-13,-12,-12,-14,-13
-14,-12,-12,-14,-13
-13,-12,-12,-14,-13
-14,-14,-13,-15,-13
-14,-14,-12,-14,-12
-12,-12,-12,-12,-12
-12,-14,-14,-14,-13
-13,-15,-15,-14,-13
-13,-15,-16,-13,-12
-11,-14,-16,-13,-11
-12,-14,-16,-14,-12
-12,-15,-17,-14,-13
-12,-15,-17,-14,-13
-13,-16,-18,-16,-14
-14,-16,-19,-17,-15
-13,-14,-18,-16,-14
-14,-14,-17,-16,-14
-14,-14,-17,-15,-13
-14,-13,-17,-13,-12
-13,-11,-15,-12,-10
-11,-11,-13,-11,-10
-13,-12,-13,-10,-10
-13,-13,-12,-9,-9
-14,-15,-14,-11,-10
-14,-15,-14,-11,-12
-13,-17,-14,-12,-12
-13,-17,-15,-12,-13
-12,-15,-15,-11,-12
-11,-14,-15,-11,-11
-10,-14,-14,-11,-10
-7,-10,-10,-7,-6
-5,-7,-8,-4,-3
-5,-9,-9,-6,-4
-7,-10,-9,-7,-5
-6,-10,-10,-7,-6
-5,-9,-9,-6,-5
-5,-9,-10,-5,-5
-6,-9,-11,-5,-4
-5,-9,-10,-6,-5
-5,-10,-11,-6,-5
-6,-10,-11,-6,-6
-6,-11,-12,-7,-7
-6,-10,-10,-6,-6
-5,-9,-9,-5,-5
-7,-12,-10,-7,-7
-10,-14,-13,-9,-10
-10,-14,-13,-9,-10
-9,-14,-12,-9,-8
-9,-13,-12,-8,-8
-9,-13,-11,-6,-7
-8,-12,-9,-6,-7
-10,-13,-9,-7,-8
-9,-12,-7,-6,-7
-10,-11,-5,-6,-6
-8,-10,-3,-4,-5
-8,-9,-1,-3,-4
-8,-9,0,-3,-5
-6,-6,1,-2,-4
-4,-3,2,0,-2
-5,-4,1,-2,-4
-7,-5,0,-4,-6
-6,-4,0,-3,-4
-3,-2,2,-1,-1
3,4,6,4,4
9,10,12,10,10
12,12,15,13,11
10,10,14,12,10
9,10,14,11,9
9,11,15,11,10
10,12,16,12,10
10,12,17,11,10
8,12,18,10,9
8,11,19,10,8
10,13,20,11,9
10,14,20,11,9
11,14,20,10,9
12,15,20,11,10
12,14,19,11,10
12,14,19,10,9
12,13,17,9,9
11,12,15,9,8
12,12,15,10,8
12,12,14,9,8
10,10,13,7,7
9,9,12,7,6
10,9,12,7,6
9,8,11,6,5
7,6,9,5,3
5,6,9,4,3
4,6,9,2,2
2,4,7,1,1
0,2,5,0,0
0,0,3,-2,-2
-2,-1,1,-4,-4
-3,-1,0,-3,-5
-2,-2,1,-2,-5
-3,-3,1,-4,-5
-2,-3,1,-3,-3
2,0,3,0,-1
1,-2,3,0,-2
1,-2,2,-2,-2
1,-1,3,-2,-2
3,0,4,0,0
3,2,6,1,0
4,2,6,1,0
5,3,7,1,1
5,4,8,1,1
6,4,8,3,3
5,4,8,2,2
3,2,6,0,0
3,2,7,0,0
4,3,7,1,0
3,1,7,-1,-1
3,1,6,0,-1
2,1,4,-2,-2
0,-1,2,-3,-3
0,-3,2,-4,-4
-1,-3,1,-4,-5
-1,-4,0,-5,-5
-3,-6,-2,-7,-6
-2,-4,1,-5,-5
0,-1,3,-2,-3
0,0,5,-2,-2
2,2,6,0,0
3,2,7,0,1
2,2,5,-1,0
2,2,5,0,1
5,4,6,2,3
4,4,4,1,2
1,1,1,-3,-1
-2,-2,-2,-6,-4
-8,-7,-8,-11,-9
-10,-8,-10,-14,-12
-10,-9,-10,-13,-12
-9,-8,-10,-13,-12
-10,-9,-10,-13,-12
-9,-8,-10,-12,-11
-7,-6,-8,-10,-9
-7,-6,-7,-9,-8
-7,-7,-8,-9,-9
-9,-8,-9,-10,-10
-9,-8,-10,-9,-9
-9,-8,-8,-8,-8
-7,-8,-8,-8,-8
-6,-7,-6,-7,-6
-5,-6,-6,-6,-4
-6,-7,-7,-6,-6
-8,-8,-6,-5,-6
-9,-9,-7,-5,-6
-10,-9,-6,-6,-7
-8,-9,-7,-7,-7
-7,-7,-6,-6,-6
-4,-5,-3,-3,-3
-2,-4,-2,-2,-4
-7,-7,-5,-6,-6
-6,-8,-5,-6,-6
-6,-7,-3,-4,-5
-5,-7,-2,-4,-4
-4,-6,0,-3,-3
-4,-5,1,-2,-3
-5,-5,2,-1,-3
-4,-4,3,0,-1
-1,-2,6,1,0
0,0,7,1,1
0,0,8,1,0
0,0,8,2,0
-2,-2,6,0,-2
-4,-3,4,-2,-3
-4,-3,5,-1,-3
-4,-3,5,0,-2
-5,-4,3,-2,-3
-5,-4,1,-3,-3
-7,-6,-1,-4,-5
-8,-6,-3,-6,-6
-6,-5,-2,-4,-5
-7,-5,-2,-5,-5
-10,-7,-4,-7,-7
-10,-8,-6,-8,-9
-7,-5,-2,-4,-6
-3,-3,1,-1,-2
-6,-4,0,-3,-4
-8,-6,-2,-6,-6
-6,-5,-1,-5,-5
-6,-6,-1,-5,-7
-8,-7,-3,-7,-8
-8,-7,-5,-7,-8
-9,-9,-5,-8,-9
-10,-10,-6,-9,-10
-11,-11,-7,-10,-10
-12,-12,-8,-12,-12
-12,-12,-9,-12,-12
-12,-12,-9,-12,-12
-13,-14,-10,-13,-13
-9,-10,-8,-10,-10
-10,-11,-8,-12,-12
-15,-15,-11,-15,-17
-13,-14,-11,-15,-16
-12,-13,-11,-13,-14
-16,-16,-14,-17,-18
-16,-16,-15,-18,-18
-13,-15,-13,-16,-16
-17,-18,-16,-19,-20
-17,-19,-17,-20,-20
-12,-15,-13,-16,-15
-12,-15,-12,-15,-15
-15,-15,-14,-16,-16
-15,-16,-14,-16,-16
-15,-15,-13,-16,-16
-15,-14,-13,-15,-14
-14,-14,-12,-14,-14
-12,-12,-10,-13,-11
-10,-11,-8,-12,-11
-10,-10,-8,-11,-10
-9,-10,-8,-11,-10
-9,-10,-8,-11,-10
-7,-9,-6,-9,-8
-5,-7,-5,-7,-6
-6,-8,-5,-8,-6
-7,-9,-6,-9,-7
-7,-10,-6,-10,-9
-7,-9,-5,-9,-8
-7,-9,-5,-9,-8
-8,-8,-6,-9,-8
-9,-10,-6,-10,-10
-7,-8,-5,-8,-8
-4,-6,-3,-6,-6
-3,-4,-2,-4,-4
-1,-2,0,-3,-2
5,4,4,3,3
14,13,14,12,12
20,19,21,19,19
21,20,23,20,21
21,19,23,20,20
18,17,20,18,18
12,11,15,11,11
9,8,10,8,9
8,8,11,8,9
9,9,11,8,10
9,8,11,8,9
9,10,11,9,8
10,10,12,9,8
8,8,11,9,8
9,7,9,8,8
8,7,10,8,9
8,7,9,8,8
7,7,8,6,7
8,8,9,7,8
9,8,10,8,8
10,9,10,9,9
10,8,10,8,8
9,8,10,8,8
9,8,10,8,8
8,8,10,7,8
8,8,9,7,8
8,8,8,7,7
9,8,9,7,8
10,8,10,8,9
9,8,10,8,9
8,8,10,8,9
8,7,9,8,9
9,8,10,8,10
9,8,10,9,10
8,7,10,8,8
6,6,9,7,8
7,5,8,7,8
10,8,10,10,11
10,8,10,10,11
9,8,10,9,10
9,6,9,8,9
7,5,7,7,8
6,4,7,6,7
7,6,8,8,8
8,7,9,8,9
6,6,8,8,9
4,5,8,7,8
5,5,7,6,8
5,4,6,7,8
4,4,7,7,8
5,5,8,8,10
6,5,9,10,10
8,7,10,10,12
8,7,10,10,12
7,6,9,10,11
6,6,9,9,10
6,5,8,8,11
6,5,8,8,10
7,6,8,8,9
6,5,8,8,9
6,3,6,7,8
4,3,5,5,6
2,2,4,4,5
2,2,4,4,5
3,2,4,4,5
3,1,3,4,4
2,0,2,2,3
2,0,1,2,2
1,-1,1,1,1
1,-1,1,1,1
1,0,1,1,1
0,0,1,1,0
-5,-6,-4,-4,-5
-11,-13,-12,-11,-12
-13,-15,-15,-15,-15
-13,-14,-15,-15,-15
-13,-14,-13,-14,-14
-11,-13,-13,-13,-13
-11,-14,-13,-14,-14
-13,-14,-13,-15,-15
-10,-11,-11,-13,-13
-11,-12,-11,-13,-13
-13,-14,-13,-15,-16
-12,-13,-14,-16,-16
-13,-13,-13,-16,-16
-13,-12,-13,-15,-15
-12,-12,-11,-14,-14
-9,-8,-8,-11,-11
-10,-10,-7,-11,-12
-12,-12,-8,-13,-14
-12,-12,-9,-13,-13
-13,-13,-10,-14,-14
-14,-15,-12,-15,-16
-15,-15,-13,-16,-16
-16,-17,-15,-17,-19
-18,-19,-18,-20,-20
-16,-18,-17,-19,-19
-16,-17,-17,-18,-18
-15,-16,-17,-18,-18
-13,-15,-16,-16,-16
-11,-13,-14,-15,-14
-10,-11,-14,-14,-13
-11,-12,-14,-14,-13
-12,-14,-15,-15,-15
-11,-14,-16,-14,-14
-9,-12,-14,-13,-12
-7,-10,-11,-11,-11
-8,-10,-12,-12,-12
-8,-12,-13,-12,-13
-8,-12,-12,-12,-12
-7,-9,-10,-11,-10
-7,-9,-9,-10,-10
-6,-8,-8,-8,-9
-6,-7,-7,-8,-8
-6,-7,-7,-9,-8
-5,-7,-7,-8,-9
-3,-5,-6,-6,-7
-4,-6,-6,-6,-6
-3,-6,-5,-5,-5
-3,-5,-4,-4,-4
-3,-5,-3,-5,-5
-4,-4,-2,-4,-4
-2,-3,0,-2,-1
-2,-3,1,0,0
-4,-5,0,-2,-3
-5,-5,0,-2,-3
-4,-3,2,0,0
-3,-4,3,0,0
-3,-3,4,0,1
-2,-2,5,1,1
-2,-2,5,2,1
-3,-2,4,2,0
-4,-3,2,0,-1
-5,-4,1,-1,-2
-4,-4,1,-1,-2
-3,-3,2,0,-1
-4,-5,1,0,-2
-6,-6,0,-2,-4
-7,-5,-1,-2,-4
-5,-4,0,0,-2
-4,-4,0,0,-2
-4,-4,1,0,-1
-6,-6,-1,-2,-2
-8,-7,-2,-4,-4
-7,-7,-2,-3,-4
-8,-7,-2,-4,-4
-5,-6,-2,-3,-4
-6,-4,-1,-3,-3
-6,-5,-2,-3,-5
-6,-6,-4,-4,-5
-6,-6,-4,-4,-6
-5,-6,-3,-3,-5
-5,-6,-3,-3,-4
-5,-6,-3,-4,-4
-4,-4,-2,-3,-4
-3,-3,-1,-2,-2
-2,-3,-2,-2,-2
-4,-5,-2,-4,-4
-5,-6,-3,-5,-6
-3,-6,-3,-4,-5
-2,-4,0,-3,-3
-3,-4,0,-2,-3
-5,-6,-2,-4,-4
-6,-6,-3,-5,-4
-6,-6,-4,-6,-5
-7,-7,-5,-7,-6
-6,-7,-5,-6,-7
-2,-3,-2,-3,-3
-1,-2,-1,-1,-1
-5,-6,-4,-5,-5
-8,-9,-7,-9,-9
-9,-10,-9,-11,-10
-8,-12,-10,-11,-11
-10,-12,-11,-13,-13
-11,-12,-11,-14,-12
-11,-12,-11,-13,-12
-10,-9,-9,-12,-11
-4,-4,-4,-7,-5
3,1,1,0,1
5,3,4,3,4
6,4,4,3,5
3,1,3,2,3
3,1,3,2,2
4,1,3,2,2
3,0,3,2,3
3,0,3,2,4
3,1,3,3,4
4,1,4,4,5
4,1,4,4,5
4,0,4,4,4
2,-1,3,4,4
1,-2,1,3,2
2,-1,1,3,3
3,0,4,4,5
3,-1,3,2,4
1,-2,0,1,2
0,-3,0,0,0
0,-3,-1,-1,0
0,-2,-1,0,-1
1,-2,0,0,0
1,-2,-1,-1,-1
1,-2,-1,-1,-1
4,-1,0,0,1
4,0,1,1,1
4,1,2,2,1
5,2,2,1,1
5,1,2,1,2
4,1,2,1,2
5,2,1,2,1
5,2,3,3,2
5,4,3,3,3
5,5,4,3,3
6,7,6,5,5
8,9,8,6,7
8,11,8,7,7
10,12,9,8,9
10,12,9,9,9
12,14,11,10,11
13,14,12,11,12
13,15,13,12,12
14,15,13,11,12
13,14,12,10,11
13,13,12,10,12
13,13,13,11,12
13,12,12,11,12
12,12,12,12,12
12,11,11,10,10
11,10,10,9,9
11,10,11,9,10
12,11,11,9,9
12,12,12,10,9
13,12,13,10,10
13,13,13,11,12
14,13,14,11,12
13,12,13,11,12
13,12,12,10,11
11,11,11,9,9
11,10,9,7,8
11,10,8,8,8
10,10,8,7,8
10,9,6,7,8
11,9,6,7,8
11,10,6,8,8
11,11,6,8,8
9,8,4,5,5
1,0,-4,-2,-2
-4,-5,-10,-7,-8
-4,-6,-13,-10,-8
-4,-6,-13,-9,-8
-3,-4,-12,-8,-6
-1,-3,-13,-7,-6
-2,-5,-14,-8,-7
-2,-4,-15,-9,-6
-3,-5,-16,-9,-7
-3,-6,-16,-10,-7
-4,-6,-16,-10,-6
1,-2,-12,-6,-3
